Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S5,6,2025-08-11T15:12:55.407538,2025-08-11T15:12:55.436496,28,88,298.7513542175293,2011,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:55.436496,2025-08-11T15:12:55.472358,35,89,298.7513542175293,2046,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:53.971509,2025-08-11T15:12:55.472358,1500,1,65.86074829101562,6074,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:12:55.472358,2025-08-11T15:12:55.598561,126,90,298.7513542175293,2173,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.102308,2025-08-11T15:12:56.133942,31,91,298.7513542175293,2204,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.133942,2025-08-11T15:12:56.165071,31,92,298.7513542175293,2235,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.869454,2025-08-11T15:12:56.915587,46,93,298.7513542175293,2282,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.915587,2025-08-11T15:12:56.940974,25,94,298.7513542175293,2307,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.940974,2025-08-11T15:12:56.966765,25,95,298.7513542175293,2333,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:56.966765,2025-08-11T15:12:57.003325,36,96,298.7513542175293,2369,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:55.472358,2025-08-11T15:12:57.003325,1530,1,65.86074829101562,7605,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:12:57.003325,2025-08-11T15:12:57.039172,35,97,298.7513542175293,2405,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.039172,2025-08-11T15:12:57.066204,27,98,298.7513542175293,2432,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.066204,2025-08-11T15:12:57.106074,39,99,298.7513542175293,2472,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.106074,2025-08-11T15:12:57.167900,61,100,298.7513542175293,2534,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.167900,2025-08-11T15:12:57.206009,38,101,298.7513542175293,2572,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.206009,2025-08-11T15:12:57.236212,30,102,298.7513542175293,2602,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.236212,2025-08-11T15:12:57.267536,31,103,298.7513542175293,2634,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.267536,2025-08-11T15:12:57.303128,35,104,298.7513542175293,2669,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.303128,2025-08-11T15:12:57.333627,30,105,298.7513542175293,2700,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.333627,2025-08-11T15:12:57.369610,35,106,298.7513542175293,2736,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.369610,2025-08-11T15:12:57.410365,40,107,298.7513542175293,2776,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.410365,2025-08-11T15:12:57.446441,36,108,298.7513542175293,2812,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.469627,2025-08-11T15:12:57.506194,36,109,298.7513542175293,2849,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.506194,2025-08-11T15:12:57.534018,27,110,298.7513542175293,2877,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.534018,2025-08-11T15:12:57.565935,31,111,298.7513542175293,2909,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.565935,2025-08-11T15:12:57.603834,37,112,298.7513542175293,2947,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.603834,2025-08-11T15:12:57.634648,30,113,298.7513542175293,2977,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.634648,2025-08-11T15:12:57.669204,34,114,298.7513542175293,3012,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.669204,2025-08-11T15:12:57.703847,34,115,298.7513542175293,3047,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.703847,2025-08-11T15:12:57.735265,31,116,298.7513542175293,3078,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.735265,2025-08-11T15:12:57.768824,33,117,298.7513542175293,3112,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.768824,2025-08-11T15:12:57.804300,35,118,298.7513542175293,3147,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.804300,2025-08-11T15:12:57.845632,41,119,298.7513542175293,3188,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.845632,2025-08-11T15:12:57.867388,21,120,298.7513542175293,3210,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.867388,2025-08-11T15:12:57.902647,35,121,298.7513542175293,3245,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.003769,2025-08-11T15:12:58.040041,36,122,298.7513542175293,3282,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.040041,2025-08-11T15:12:58.070040,29,123,298.7513542175293,3312,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.070040,2025-08-11T15:12:58.144329,74,124,298.7513542175293,3386,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.144329,2025-08-11T15:12:58.161895,17,125,298.7513542175293,3404,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.161895,2025-08-11T15:12:58.178872,16,126,298.7513542175293,3421,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.178872,2025-08-11T15:12:58.208842,29,127,298.7513542175293,3451,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.208842,2025-08-11T15:12:58.248072,39,128,298.7513542175293,3490,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.315675,2025-08-11T15:12:58.343262,27,129,298.7513542175293,3517,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.343262,2025-08-11T15:12:58.376262,33,130,298.7513542175293,3550,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.376262,2025-08-11T15:12:58.409649,33,131,298.7513542175293,3584,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.409649,2025-08-11T15:12:58.442693,33,132,298.7513542175293,3617,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.442693,2025-08-11T15:12:58.476413,33,133,298.7513542175293,3650,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.476413,2025-08-11T15:12:58.509320,32,134,298.7513542175293,3683,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:57.003325,2025-08-11T15:12:58.509320,1505,1,65.86074829101562,9111,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:12:58.509320,2025-08-11T15:12:58.543321,34,135,298.7513542175293,3717,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.543321,2025-08-11T15:12:58.604475,61,136,298.7513542175293,3779,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.604475,2025-08-11T15:12:58.633957,29,137,298.7513542175293,3808,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.633957,2025-08-11T15:12:58.677744,43,138,298.7513542175293,3852,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.677744,2025-08-11T15:12:58.705107,27,139,298.7513542175293,3879,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.705107,2025-08-11T15:12:58.739466,34,140,298.7513542175293,3914,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.739466,2025-08-11T15:12:58.769003,29,141,298.7513542175293,3943,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.769003,2025-08-11T15:12:58.800438,31,142,298.7513542175293,3974,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.800438,2025-08-11T15:12:58.835454,35,143,298.7513542175293,4010,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.835454,2025-08-11T15:12:58.865030,29,144,298.7513542175293,4039,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.865030,2025-08-11T15:12:58.906011,40,145,298.7513542175293,4080,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.906011,2025-08-11T15:12:58.937525,31,146,298.7513542175293,4112,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.937525,2025-08-11T15:12:58.977671,40,147,298.7513542175293,4152,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.977671,2025-08-11T15:12:58.997500,19,148,298.7513542175293,4172,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.997500,2025-08-11T15:12:59.035751,38,149,298.7513542175293,4210,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.035751,2025-08-11T15:12:59.064714,28,150,298.7513542175293,4239,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.064714,2025-08-11T15:12:59.098831,34,151,298.7513542175293,4273,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.098831,2025-08-11T15:12:59.138142,39,152,298.7513542175293,4312,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.537489,2025-08-11T15:12:59.567692,30,153,298.7513542175293,4342,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.567692,2025-08-11T15:12:59.595438,27,154,298.7513542175293,4370,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.595438,2025-08-11T15:12:59.635782,40,155,298.7513542175293,4410,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.709607,2025-08-11T15:12:59.734989,25,156,298.7513542175293,4436,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.768255,2025-08-11T15:12:59.806495,38,157,298.7513542175293,4474,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:59.806495,2025-08-11T15:12:59.837884,31,158,298.7513542175293,4506,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:12:58.509320,2025-08-11T15:13:00.038039,1528,1,65.86074829101562,10640,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:13:00.038039,2025-08-11T15:13:00.079593,41,159,298.7513542175293,4547,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.079593,2025-08-11T15:13:00.103503,23,160,298.7513542175293,4571,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.103503,2025-08-11T15:13:00.136430,32,161,298.7513542175293,4604,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.136430,2025-08-11T15:13:00.177788,41,162,298.7513542175293,4645,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.177788,2025-08-11T15:13:00.196252,18,163,298.7513542175293,4664,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.196252,2025-08-11T15:13:00.233085,36,164,298.7513542175293,4701,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.233085,2025-08-11T15:13:00.268723,35,165,298.7513542175293,4736,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.268723,2025-08-11T15:13:00.296132,27,166,298.7513542175293,4764,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.296132,2025-08-11T15:13:00.340509,44,167,298.7513542175293,4808,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.400036,2025-08-11T15:13:00.441663,41,168,298.7513542175293,4850,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.441663,2025-08-11T15:13:00.468010,26,169,298.7513542175293,4876,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.468010,2025-08-11T15:13:00.499237,31,170,298.7513542175293,4907,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.581735,2025-08-11T15:13:00.604940,23,171,298.7513542175293,4930,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.604940,2025-08-11T15:13:00.634065,29,172,298.7513542175293,4960,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.634065,2025-08-11T15:13:00.666409,32,173,298.7513542175293,4992,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.666409,2025-08-11T15:13:00.706929,40,174,298.7513542175293,5032,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.706929,2025-08-11T15:13:00.749578,42,175,298.7513542175293,5075,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.749578,2025-08-11T15:13:00.769487,19,176,298.7513542175293,5095,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.769487,2025-08-11T15:13:00.803139,33,177,298.7513542175293,5129,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.803139,2025-08-11T15:13:00.845579,42,178,298.7513542175293,5171,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.845579,2025-08-11T15:13:00.868819,23,179,298.7513542175293,5194,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.868819,2025-08-11T15:13:00.903033,34,180,298.7513542175293,5228,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.903033,2025-08-11T15:13:00.937027,33,181,298.7513542175293,5262,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.067138,2025-08-11T15:13:01.113543,46,182,298.7513542175293,5309,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.138594,2025-08-11T15:13:01.173403,34,183,298.7513542175293,5344,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.173403,2025-08-11T15:13:01.202496,29,184,298.7513542175293,5373,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.202496,2025-08-11T15:13:01.235595,33,185,298.7513542175293,5406,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.235595,2025-08-11T15:13:01.270347,34,186,298.7513542175293,5441,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.333718,2025-08-11T15:13:01.376977,43,187,298.7513542175293,5484,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:00.038039,2025-08-11T15:13:01.566475,1528,1,65.86074829101562,12168,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:13:02.669401,2025-08-11T15:13:02.699020,29,188,298.7513542175293,5514,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.699020,2025-08-11T15:13:02.729048,30,189,298.7513542175293,5544,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.729048,2025-08-11T15:13:02.783930,54,190,298.7513542175293,5598,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.783930,2025-08-11T15:13:02.802502,18,191,298.7513542175293,5617,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.913661,2025-08-11T15:13:02.930974,17,192,298.7513542175293,5634,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.930974,2025-08-11T15:13:02.970793,39,193,298.7513542175293,5674,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:02.970793,2025-08-11T15:13:03.000396,29,194,298.7513542175293,5704,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.000396,2025-08-11T15:13:03.031987,31,195,298.7513542175293,5735,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.031987,2025-08-11T15:13:03.068314,36,196,298.7513542175293,5772,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:01.566475,2025-08-11T15:13:03.068314,1501,1,65.86074829101562,13670,0,0,60,dining table,12.8945,461.1018,1088.0,1060.4891,0.7523,Yes,
P01,S5,6,2025-08-11T15:13:03.068314,2025-08-11T15:13:03.317112,248,197,298.7513542175293,6020,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317112,2025-08-11T15:13:03.317167,0,198,298.7513542175293,6020,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317167,2025-08-11T15:13:03.317194,0,199,298.7513542175293,6021,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317194,2025-08-11T15:13:03.317217,0,200,298.7513542175293,6021,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317217,2025-08-11T15:13:03.317239,0,201,298.7513542175293,6021,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317239,2025-08-11T15:13:03.317260,0,202,298.7513542175293,6021,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317260,2025-08-11T15:13:03.317430,0,203,298.7513542175293,6021,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.317430,2025-08-11T15:13:03.357621,40,204,298.7513542175293,6061,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.399702,2025-08-11T15:13:03.432020,32,205,298.7513542175293,6093,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.432020,2025-08-11T15:13:03.467012,34,206,298.7513542175293,6128,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.467012,2025-08-11T15:13:03.502321,35,207,298.7513542175293,6164,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
P01,S5,6,2025-08-11T15:13:03.502321,2025-08-11T15:13:03.530904,28,208,298.7513542175293,6192,0,0,41,cup,358.2671,456.6737,500.5612,584.2811,0.3582,Yes,
