Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S1,5,2025-08-11T14:50:06.465634,2025-08-11T14:50:06.465634,0,125,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.488360,2025-08-11T14:50:06.488360,0,126,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.521785,2025-08-11T14:50:06.521785,0,127,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.555352,2025-08-11T14:50:06.555352,0,128,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.588309,2025-08-11T14:50:06.621940,33,129,1181.947946548462,2426,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.621940,2025-08-11T14:50:06.655646,33,130,1181.947946548462,2460,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.155468,2025-08-11T14:50:06.655646,1500,1,1081.6140174865723,6001,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:06.655646,2025-08-11T14:50:06.688313,32,131,1181.947946548462,2493,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.688313,2025-08-11T14:50:06.688313,0,132,1181.947946548462,2493,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.721749,2025-08-11T14:50:06.755050,33,133,1181.947946548462,2526,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.755050,2025-08-11T14:50:06.788070,33,134,1181.947946548462,2559,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.788070,2025-08-11T14:50:06.821473,33,135,1181.947946548462,2592,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.821473,2025-08-11T14:50:06.821473,0,136,1181.947946548462,2592,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.854835,2025-08-11T14:50:06.854835,0,137,1181.947946548462,2592,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.897627,2025-08-11T14:50:06.897627,0,138,1181.947946548462,2592,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.921186,2025-08-11T14:50:06.954678,33,139,1181.947946548462,2626,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.954678,2025-08-11T14:50:06.954678,0,140,1181.947946548462,2626,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.989764,2025-08-11T14:50:06.989764,0,141,1181.947946548462,2626,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.021827,2025-08-11T14:50:07.055172,33,142,1181.947946548462,2659,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.088305,2025-08-11T14:50:07.088305,0,143,1181.947946548462,2659,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.121608,2025-08-11T14:50:07.154979,33,144,1181.947946548462,2693,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.154979,2025-08-11T14:50:07.188349,33,145,1181.947946548462,2726,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.188349,2025-08-11T14:50:07.221326,32,146,1181.947946548462,2759,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.221326,2025-08-11T14:50:07.254855,33,147,1181.947946548462,2792,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.254855,2025-08-11T14:50:07.254855,0,148,1181.947946548462,2792,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.295952,2025-08-11T14:50:07.295952,0,149,1181.947946548462,2792,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.321990,2025-08-11T14:50:07.355075,33,150,1181.947946548462,2825,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.355075,2025-08-11T14:50:07.388502,33,151,1181.947946548462,2859,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.388502,2025-08-11T14:50:07.388502,0,152,1181.947946548462,2859,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.421297,2025-08-11T14:50:07.421297,0,153,1181.947946548462,2859,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.721493,2025-08-11T14:50:07.721493,0,154,1181.947946548462,2859,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.755405,2025-08-11T14:50:07.789247,33,155,1181.947946548462,2893,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.789247,2025-08-11T14:50:07.821809,32,156,1181.947946548462,2925,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.821809,2025-08-11T14:50:07.854969,33,157,1181.947946548462,2958,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.854969,2025-08-11T14:50:07.888732,33,158,1181.947946548462,2992,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.888732,2025-08-11T14:50:07.921862,33,159,1181.947946548462,3025,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.921862,2025-08-11T14:50:07.921862,0,160,1181.947946548462,3025,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.955047,2025-08-11T14:50:07.997612,42,161,1181.947946548462,3068,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:07.997612,2025-08-11T14:50:08.021423,23,162,1181.947946548462,3092,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.021423,2025-08-11T14:50:08.021423,0,163,1181.947946548462,3092,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.054806,2025-08-11T14:50:08.088092,33,164,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.088092,2025-08-11T14:50:08.088092,0,165,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.122262,2025-08-11T14:50:08.122262,0,166,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.154990,2025-08-11T14:50:08.154990,0,167,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.194279,2025-08-11T14:50:08.194279,0,168,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.655646,2025-08-11T14:50:08.194279,1538,1,1081.6140174865723,7539,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:08.222620,2025-08-11T14:50:08.222620,0,169,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.255215,2025-08-11T14:50:08.255215,0,170,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.289033,2025-08-11T14:50:08.289033,0,171,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.322016,2025-08-11T14:50:08.322016,0,172,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.354957,2025-08-11T14:50:08.354957,0,173,1181.947946548462,3125,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.388765,2025-08-11T14:50:08.422522,33,174,1181.947946548462,3159,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.422522,2025-08-11T14:50:08.422522,0,175,1181.947946548462,3159,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.455990,2025-08-11T14:50:08.497710,41,176,1181.947946548462,3201,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.497710,2025-08-11T14:50:08.497710,0,177,1181.947946548462,3201,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.521634,2025-08-11T14:50:08.521634,0,178,1181.947946548462,3201,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.555321,2025-08-11T14:50:08.555321,0,179,1181.947946548462,3201,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.588402,2025-08-11T14:50:08.633638,45,180,1181.947946548462,3246,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.633638,2025-08-11T14:50:08.633638,0,181,1181.947946548462,3246,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.654740,2025-08-11T14:50:08.690024,35,182,1181.947946548462,3281,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.690024,2025-08-11T14:50:08.721711,31,183,1181.947946548462,3313,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.721711,2025-08-11T14:50:08.760888,39,184,1181.947946548462,3352,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.760888,2025-08-11T14:50:08.795506,34,185,1181.947946548462,3387,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.795506,2025-08-11T14:50:08.825658,30,186,1181.947946548462,3417,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.825658,2025-08-11T14:50:08.869605,43,187,1181.947946548462,3461,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.869605,2025-08-11T14:50:08.914672,45,188,1181.947946548462,3506,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.960441,2025-08-11T14:50:08.993904,33,189,1181.947946548462,3539,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.993904,2025-08-11T14:50:09.028276,34,190,1181.947946548462,3574,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.028276,2025-08-11T14:50:09.073757,45,191,1181.947946548462,3619,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.073757,2025-08-11T14:50:09.097298,23,192,1181.947946548462,3643,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.097298,2025-08-11T14:50:09.127453,30,193,1181.947946548462,3673,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.127453,2025-08-11T14:50:09.162301,34,194,1181.947946548462,3708,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.162301,2025-08-11T14:50:09.202566,40,195,1181.947946548462,3748,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.226395,2025-08-11T14:50:09.257263,30,196,1181.947946548462,3779,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.337707,2025-08-11T14:50:09.358485,20,197,1181.947946548462,3799,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.358485,2025-08-11T14:50:09.391102,32,198,1181.947946548462,3832,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.391102,2025-08-11T14:50:09.427265,36,199,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.456240,2025-08-11T14:50:09.456240,0,200,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.494189,2025-08-11T14:50:09.494189,0,201,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.541561,2025-08-11T14:50:09.541561,0,202,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.556685,2025-08-11T14:50:09.556685,0,203,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.592103,2025-08-11T14:50:09.592103,0,204,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.629076,2025-08-11T14:50:09.629076,0,205,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.655397,2025-08-11T14:50:09.655397,0,206,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.691446,2025-08-11T14:50:09.691446,0,207,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.733005,2025-08-11T14:50:09.733005,0,208,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:08.194279,2025-08-11T14:50:09.733005,1538,1,1081.6140174865723,9078,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:09.764607,2025-08-11T14:50:09.764607,0,209,1181.947946548462,3868,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:10.769618,2025-08-11T14:50:10.794366,24,210,1181.947946548462,3893,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:09.733005,2025-08-11T14:50:11.270661,1537,1,1081.6140174865723,10616,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:11.360289,2025-08-11T14:50:11.390046,29,211,1181.947946548462,3923,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:11.390046,2025-08-11T14:50:11.422448,32,212,1181.947946548462,3955,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:11.422448,2025-08-11T14:50:11.463284,40,213,1181.947946548462,3996,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:11.463284,2025-08-11T14:50:11.493154,29,214,1181.947946548462,4026,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.489845,2025-08-11T14:50:12.533731,43,215,1181.947946548462,4070,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.533731,2025-08-11T14:50:12.602419,68,216,1181.947946548462,4138,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.602419,2025-08-11T14:50:12.621000,18,217,1181.947946548462,4157,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.621000,2025-08-11T14:50:12.637825,16,218,1181.947946548462,4174,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.637825,2025-08-11T14:50:12.637825,0,219,1181.947946548462,4174,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.659247,2025-08-11T14:50:12.659247,0,220,1181.947946548462,4174,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.690309,2025-08-11T14:50:12.690309,0,221,1181.947946548462,4174,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.733662,2025-08-11T14:50:12.757417,23,222,1181.947946548462,4198,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.757417,2025-08-11T14:50:12.757417,0,223,1181.947946548462,4198,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.793684,2025-08-11T14:50:12.793684,0,224,1181.947946548462,4198,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:11.270661,2025-08-11T14:50:12.793684,1523,1,1081.6140174865723,12139,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:12.839730,2025-08-11T14:50:12.859012,19,225,1181.947946548462,4217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.859012,2025-08-11T14:50:12.891663,32,226,1181.947946548462,4250,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.891663,2025-08-11T14:50:12.891663,0,227,1181.947946548462,4250,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.957950,2025-08-11T14:50:12.990366,32,228,1181.947946548462,4282,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.990366,2025-08-11T14:50:13.033751,43,229,1181.947946548462,4325,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.227080,2025-08-11T14:50:13.257853,30,230,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.293574,2025-08-11T14:50:13.293574,0,231,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.327014,2025-08-11T14:50:13.327014,0,232,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.359777,2025-08-11T14:50:13.359777,0,233,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.393184,2025-08-11T14:50:13.393184,0,234,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.426646,2025-08-11T14:50:13.426646,0,235,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.469672,2025-08-11T14:50:13.469672,0,236,1181.947946548462,4356,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.494887,2025-08-11T14:50:13.529647,34,237,1181.947946548462,4391,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.529647,2025-08-11T14:50:13.555881,26,238,1181.947946548462,4417,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.555881,2025-08-11T14:50:13.589732,33,239,1181.947946548462,4451,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.589732,2025-08-11T14:50:13.628208,38,240,1181.947946548462,4489,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.628208,2025-08-11T14:50:13.656706,28,241,1181.947946548462,4518,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.656706,2025-08-11T14:50:13.656706,0,242,1181.947946548462,4518,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.692000,2025-08-11T14:50:13.692000,0,243,1181.947946548462,4518,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.721854,2025-08-11T14:50:13.760778,38,244,1181.947946548462,4557,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.760778,2025-08-11T14:50:13.790059,29,245,1181.947946548462,4586,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.790059,2025-08-11T14:50:13.821390,31,246,1181.947946548462,4617,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.821390,2025-08-11T14:50:13.857481,36,247,1181.947946548462,4654,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.857481,2025-08-11T14:50:13.888408,30,248,1181.947946548462,4684,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.888408,2025-08-11T14:50:13.921246,32,249,1181.947946548462,4717,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.921246,2025-08-11T14:50:13.956608,35,250,1181.947946548462,4753,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.956608,2025-08-11T14:50:13.992360,35,251,1181.947946548462,4788,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:13.992360,2025-08-11T14:50:14.033671,41,252,1181.947946548462,4830,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.033671,2025-08-11T14:50:14.058596,24,253,1181.947946548462,4855,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.058596,2025-08-11T14:50:14.105677,47,254,1181.947946548462,4902,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.105677,2025-08-11T14:50:14.124840,19,255,1181.947946548462,4921,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.124840,2025-08-11T14:50:14.156847,32,256,1181.947946548462,4953,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.156847,2025-08-11T14:50:14.192093,35,257,1181.947946548462,4988,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.192093,2025-08-11T14:50:14.223050,30,258,1181.947946548462,5019,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.223050,2025-08-11T14:50:14.256775,33,259,1181.947946548462,5053,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.256775,2025-08-11T14:50:14.288744,31,260,1181.947946548462,5085,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.288744,2025-08-11T14:50:14.322965,34,261,1181.947946548462,5119,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:12.793684,2025-08-11T14:50:14.322965,1529,1,1081.6140174865723,13668,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:14.322965,2025-08-11T14:50:14.708078,385,262,1181.947946548462,5504,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.708200,2025-08-11T14:50:14.708207,0,263,1181.947946548462,5504,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:14.958422,2025-08-11T14:50:14.988598,30,264,1181.947946548462,5534,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
