Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S5,6,2025-08-11T16:03:21.088226,2025-08-11T16:03:21.250647,162,2,8784.288167953491,645,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:21.288711,2025-08-11T16:03:21.288711,0,110,59.46826934814453,2057,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.250647,2025-08-11T16:03:21.288711,38,12,59.46826934814453,4780,0,0,60,dining table,4.2484,479.4807,1072.2798,836.2739,0.4851,Yes,
P02,S5,6,2025-08-11T16:03:21.319677,2025-08-11T16:03:21.319677,0,111,59.46826934814453,2057,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.361683,2025-08-11T16:03:21.361683,0,112,59.46826934814453,2057,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.384062,2025-08-11T16:03:21.422024,37,113,59.46826934814453,2095,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.422024,2025-08-11T16:03:21.422024,0,114,59.46826934814453,2095,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.288711,2025-08-11T16:03:21.422024,133,3,8784.288167953491,779,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:21.452737,2025-08-11T16:03:21.452737,0,4,8784.288167953491,779,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:21.452737,2025-08-11T16:03:21.486782,34,115,59.46826934814453,2129,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.486782,2025-08-11T16:03:21.486782,0,5,8784.288167953491,779,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:21.486782,2025-08-11T16:03:21.520954,34,116,59.46826934814453,2163,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.520954,2025-08-11T16:03:21.553089,32,117,59.46826934814453,2195,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.422024,2025-08-11T16:03:21.631878,209,13,59.46826934814453,4990,0,0,60,dining table,4.2484,479.4807,1072.2798,836.2739,0.4851,Yes,
P02,S5,6,2025-08-11T16:03:21.520954,2025-08-11T16:03:21.696725,175,6,8784.288167953491,954,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:21.631878,2025-08-11T16:03:21.696725,64,118,59.46826934814453,2260,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:21.696725,2025-08-11T16:03:22.063693,366,14,59.46826934814453,5357,0,0,60,dining table,4.2484,479.4807,1072.2798,836.2739,0.4851,Yes,
P02,S5,6,2025-08-11T16:03:22.521219,2025-08-11T16:03:22.585872,64,1,11987.292051315308,64,0,0,11,stop sign,510.8109,575.5582,569.3268,635.9025,0.3112,Yes,
P02,S5,6,2025-08-11T16:03:23.385879,2025-08-11T16:03:23.652948,267,7,8784.288167953491,1221,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:24.783836,2025-08-11T16:03:24.783836,0,119,59.46826934814453,2260,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:24.816746,2025-08-11T16:03:24.816746,0,120,59.46826934814453,2260,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:25.083188,2025-08-11T16:03:25.124126,40,1,14549.261331558228,40,0,0,65,remote,321.8559,338.4963,413.3105,442.6735,0.2845,Yes,
P02,S5,6,2025-08-11T16:03:23.652948,2025-08-11T16:03:25.184198,1531,8,8784.288167953491,2753,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:25.254199,2025-08-11T16:03:25.300322,46,121,59.46826934814453,2306,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:25.184198,2025-08-11T16:03:25.589610,405,8,8784.288167953491,3158,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:25.589610,2025-08-11T16:03:25.624622,35,15,59.46826934814453,5392,0,0,60,dining table,4.2484,479.4807,1072.2798,836.2739,0.4851,Yes,
P02,S5,6,2025-08-11T16:03:26.113652,2025-08-11T16:03:26.121361,7,1,15579.725503921509,7,0,0,29,frisbee,297.7602,366.7337,379.8471,454.1281,0.3173,Yes,
P02,S5,6,2025-08-11T16:03:26.197723,2025-08-11T16:03:26.197723,0,122,59.46826934814453,2306,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.222717,2025-08-11T16:03:26.222717,0,123,59.46826934814453,2306,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.458483,2025-08-11T16:03:26.488285,29,124,59.46826934814453,2336,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.488285,2025-08-11T16:03:26.521592,33,125,59.46826934814453,2369,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.521592,2025-08-11T16:03:26.557635,36,126,59.46826934814453,2405,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.557635,2025-08-11T16:03:26.589988,32,127,59.46826934814453,2438,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.557635,2025-08-11T16:03:26.589988,32,2,15579.725503921509,40,0,0,29,frisbee,297.7602,366.7337,379.8471,454.1281,0.3173,Yes,
P02,S5,6,2025-08-11T16:03:26.589988,2025-08-11T16:03:26.628501,38,128,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.628501,2025-08-11T16:03:26.628501,0,129,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.659374,2025-08-11T16:03:26.659374,0,130,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.692475,2025-08-11T16:03:26.692475,0,131,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.722230,2025-08-11T16:03:26.722230,0,132,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.764836,2025-08-11T16:03:26.764836,0,133,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:26.787693,2025-08-11T16:03:26.787693,0,134,59.46826934814453,2476,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:25.624622,2025-08-11T16:03:27.157392,1532,9,8784.288167953491,4691,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
P02,S5,6,2025-08-11T16:03:27.253342,2025-08-11T16:03:27.288724,35,135,59.46826934814453,2512,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.522127,2025-08-11T16:03:27.522127,0,136,59.46826934814453,2512,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.765744,2025-08-11T16:03:27.790509,24,137,59.46826934814453,2536,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.790509,2025-08-11T16:03:27.823212,32,138,59.46826934814453,2569,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.823212,2025-08-11T16:03:27.854412,31,139,59.46826934814453,2600,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.854412,2025-08-11T16:03:27.888803,34,140,59.46826934814453,2635,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.888803,2025-08-11T16:03:27.924978,36,141,59.46826934814453,2671,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.924978,2025-08-11T16:03:27.985078,60,142,59.46826934814453,2731,0,0,41,cup,462.8069,500.0741,552.4211,616.4162,0.7366,Yes,
P02,S5,6,2025-08-11T16:03:27.157392,2025-08-11T16:03:28.062156,904,9,8784.288167953491,5596,0,0,0,person,724.5048,359.4823,1087.5176,746.3527,0.2981,Yes,
