Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S1,1,2025-08-11T14:44:31.916931,2025-08-11T14:44:31.948429,31,137,182.04379081726074,2353,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:31.948429,2025-08-11T14:44:31.993728,45,138,182.04379081726074,2398,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:31.993728,2025-08-11T14:44:32.018310,24,139,182.04379081726074,2423,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.018310,2025-08-11T14:44:32.048381,30,140,182.04379081726074,2453,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.048381,2025-08-11T14:44:32.081479,33,141,182.04379081726074,2486,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.161566,2025-08-11T14:44:32.181417,19,142,182.04379081726074,2506,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.181417,2025-08-11T14:44:32.214853,33,143,182.04379081726074,2539,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.214853,2025-08-11T14:44:32.247968,33,144,182.04379081726074,2572,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.247968,2025-08-11T14:44:32.281642,33,145,182.04379081726074,2606,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.281642,2025-08-11T14:44:32.316068,34,146,182.04379081726074,2641,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.316068,2025-08-11T14:44:32.385972,69,147,182.04379081726074,2710,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.385972,2025-08-11T14:44:32.402953,16,148,182.04379081726074,2727,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.402953,2025-08-11T14:44:32.402953,0,149,182.04379081726074,2727,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.445609,2025-08-11T14:44:32.448252,2,150,182.04379081726074,2730,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.448252,2025-08-11T14:44:32.481651,33,151,182.04379081726074,2763,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.481651,2025-08-11T14:44:32.516720,35,152,182.04379081726074,2799,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.516720,2025-08-11T14:44:32.549401,32,153,182.04379081726074,2831,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.549401,2025-08-11T14:44:32.581872,32,154,182.04379081726074,2864,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.581872,2025-08-11T14:44:32.614212,32,155,182.04379081726074,2896,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.614212,2025-08-11T14:44:32.648396,34,156,182.04379081726074,2930,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.648396,2025-08-11T14:44:32.681860,33,157,182.04379081726074,2964,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.681860,2025-08-11T14:44:32.714772,32,158,182.04379081726074,2997,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:32.714772,2025-08-11T14:44:32.761664,46,159,182.04379081726074,3043,0,0,41,cup,323.7345,678.7527,477.3749,809.8526,0.5634,Yes,
P01,S1,1,2025-08-11T14:44:31.314361,2025-08-11T14:44:32.781544,1467,4,84.05613899230957,12124,0,0,60,dining table,14.5131,568.532,1087.87,1068.606,0.6832,Yes,
P01,S1,1,2025-08-11T14:44:33.108667,2025-08-11T14:44:33.149620,40,1,13238.998889923096,40,0,0,9,traffic light,436.7032,296.9949,496.3013,354.3228,0.2767,Yes,
P01,S1,1,2025-08-11T14:45:20.327494,2025-08-11T14:45:20.358758,31,1,56.94413185119629,31,0,0,0,person,410.6,627.06,736.6389,987.2884,0.9041,Yes,
P01,S1,1,2025-08-11T14:45:20.799941,2025-08-11T14:45:20.827041,27,1,529.3915271759033,27,0,0,9,traffic light,154.0482,951.8806,212.8933,1009.7923,0.257,Yes,
P01,S1,1,2025-08-11T14:45:21.491221,2025-08-11T14:45:21.566091,74,1,1220.6716537475586,74,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:21.789969,2025-08-11T14:45:21.829215,39,2,1220.6716537475586,114,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:21.858182,2025-08-11T14:45:21.891503,33,3,1220.6716537475586,147,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:21.926238,2025-08-11T14:45:22.463290,537,4,1220.6716537475586,684,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:23.590035,2025-08-11T14:45:23.634168,44,1,3319.4851875305176,44,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:23.659456,2025-08-11T14:45:23.693969,34,2,3319.4851875305176,78,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:22.513033,2025-08-11T14:45:24.030345,1517,5,1220.6716537475586,2201,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:24.933649,2025-08-11T14:45:24.957289,23,3,3319.4851875305176,102,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:24.030345,2025-08-11T14:45:25.560079,1529,5,1220.6716537475586,3731,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:26.822347,2025-08-11T14:45:26.860521,38,4,3319.4851875305176,140,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:25.560079,2025-08-11T14:45:27.061412,1501,5,1220.6716537475586,5232,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:27.388686,2025-08-11T14:45:27.420485,31,5,3319.4851875305176,172,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.256255,2025-08-11T14:45:28.291157,34,6,3319.4851875305176,207,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.339726,2025-08-11T14:45:28.356492,16,7,3319.4851875305176,223,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.397734,2025-08-11T14:45:28.422844,25,8,3319.4851875305176,249,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.422844,2025-08-11T14:45:28.453121,30,9,3319.4851875305176,279,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.524950,2025-08-11T14:45:28.556500,31,10,3319.4851875305176,310,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.556500,2025-08-11T14:45:28.590807,34,11,3319.4851875305176,345,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:27.061412,2025-08-11T14:45:28.590807,1529,5,1220.6716537475586,6762,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:28.665702,2025-08-11T14:45:28.691758,26,12,3319.4851875305176,371,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.691758,2025-08-11T14:45:28.725669,33,13,3319.4851875305176,405,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.725669,2025-08-11T14:45:28.762810,37,14,3319.4851875305176,442,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.762810,2025-08-11T14:45:28.790778,27,15,3319.4851875305176,470,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.991113,2025-08-11T14:45:29.021562,30,16,3319.4851875305176,500,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.021562,2025-08-11T14:45:29.021562,0,17,3319.4851875305176,500,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.057097,2025-08-11T14:45:29.093944,36,18,3319.4851875305176,537,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.093944,2025-08-11T14:45:29.122022,28,19,3319.4851875305176,565,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.122022,2025-08-11T14:45:29.160050,38,20,3319.4851875305176,603,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.160050,2025-08-11T14:45:29.190036,29,21,3319.4851875305176,633,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.190036,2025-08-11T14:45:29.223407,33,22,3319.4851875305176,667,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.223407,2025-08-11T14:45:29.252371,28,23,3319.4851875305176,695,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.252371,2025-08-11T14:45:29.293615,41,24,3319.4851875305176,737,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.293615,2025-08-11T14:45:29.322702,29,25,3319.4851875305176,766,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.322702,2025-08-11T14:45:29.353284,30,26,3319.4851875305176,796,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.353284,2025-08-11T14:45:29.392501,39,27,3319.4851875305176,836,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.392501,2025-08-11T14:45:29.433707,41,28,3319.4851875305176,877,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.433707,2025-08-11T14:45:29.456193,22,29,3319.4851875305176,899,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.456193,2025-08-11T14:45:29.491754,35,30,3319.4851875305176,935,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.491754,2025-08-11T14:45:29.523902,32,31,3319.4851875305176,967,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.523902,2025-08-11T14:45:29.555841,31,32,3319.4851875305176,999,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.555841,2025-08-11T14:45:29.589903,34,33,3319.4851875305176,1033,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.589903,2025-08-11T14:45:29.621873,31,34,3319.4851875305176,1065,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.621873,2025-08-11T14:45:29.654217,32,35,3319.4851875305176,1097,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.654217,2025-08-11T14:45:29.698261,44,36,3319.4851875305176,1141,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.698261,2025-08-11T14:45:29.722930,24,37,3319.4851875305176,1166,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.722930,2025-08-11T14:45:29.769655,46,38,3319.4851875305176,1213,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.769655,2025-08-11T14:45:29.791208,21,39,3319.4851875305176,1234,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.791208,2025-08-11T14:45:29.822438,31,40,3319.4851875305176,1266,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.822438,2025-08-11T14:45:29.865675,43,41,3319.4851875305176,1309,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.865675,2025-08-11T14:45:29.890636,24,42,3319.4851875305176,1334,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.890636,2025-08-11T14:45:29.933730,43,43,3319.4851875305176,1377,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.961358,2025-08-11T14:45:29.990282,28,44,3319.4851875305176,1406,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:29.990282,2025-08-11T14:45:30.023427,33,45,3319.4851875305176,1439,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.023427,2025-08-11T14:45:30.065731,42,46,3319.4851875305176,1481,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.065731,2025-08-11T14:45:30.091108,25,47,3319.4851875305176,1507,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:28.590807,2025-08-11T14:45:30.091108,1500,5,1220.6716537475586,8262,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:30.091108,2025-08-11T14:45:30.133758,42,48,3319.4851875305176,1549,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.133758,2025-08-11T14:45:30.154916,21,49,3319.4851875305176,1570,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.154916,2025-08-11T14:45:30.154916,0,50,3319.4851875305176,1570,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.325103,2025-08-11T14:45:30.357171,32,51,3319.4851875305176,1602,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:30.091108,2025-08-11T14:45:31.622079,1530,5,1220.6716537475586,9793,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:31.622079,2025-08-11T14:45:31.923221,301,5,1220.6716537475586,10094,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:32.054873,2025-08-11T14:45:32.457362,402,6,1220.6716537475586,10497,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:33.091003,2025-08-11T14:45:33.125026,34,52,3319.4851875305176,1636,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:33.125026,2025-08-11T14:45:33.163183,38,53,3319.4851875305176,1675,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:33.163183,2025-08-11T14:45:33.189964,26,54,3319.4851875305176,1701,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:33.225048,2025-08-11T14:45:33.257118,32,55,3319.4851875305176,1733,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:33.257118,2025-08-11T14:45:33.290835,33,56,3319.4851875305176,1767,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:33.867508,2025-08-11T14:45:33.884626,17,57,3319.4851875305176,1784,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:32.497607,2025-08-11T14:45:34.024451,1526,7,1220.6716537475586,12024,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:34.257135,2025-08-11T14:45:34.290431,33,58,3319.4851875305176,1818,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.290431,2025-08-11T14:45:34.323648,33,59,3319.4851875305176,1851,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.323648,2025-08-11T14:45:34.369696,46,60,3319.4851875305176,1897,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.590729,2025-08-11T14:45:34.633694,42,61,3319.4851875305176,1940,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.633694,2025-08-11T14:45:34.657855,24,62,3319.4851875305176,1964,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.757737,2025-08-11T14:45:34.797568,39,63,3319.4851875305176,2004,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:35.297690,2025-08-11T14:45:35.324079,26,64,3319.4851875305176,2030,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:35.324079,2025-08-11T14:45:35.357143,33,65,3319.4851875305176,2063,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:34.024451,2025-08-11T14:45:35.557726,1533,7,1220.6716537475586,13557,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:35.557726,2025-08-11T14:45:37.090519,1532,7,1220.6716537475586,15090,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:37.124445,2025-08-11T14:45:37.157696,33,66,3319.4851875305176,2097,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:37.457124,2025-08-11T14:45:37.497466,40,67,3319.4851875305176,2137,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:37.090519,2025-08-11T14:45:38.597619,1507,7,1220.6716537475586,16597,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:38.597619,2025-08-11T14:45:40.102421,1504,7,1220.6716537475586,18101,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:40.564432,2025-08-11T14:45:40.598728,34,68,3319.4851875305176,2171,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.598728,2025-08-11T14:45:40.631696,32,69,3319.4851875305176,2204,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.631696,2025-08-11T14:45:40.664080,32,70,3319.4851875305176,2237,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.664080,2025-08-11T14:45:40.697462,33,71,3319.4851875305176,2270,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.697462,2025-08-11T14:45:40.730457,32,72,3319.4851875305176,2303,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.730457,2025-08-11T14:45:40.763700,33,73,3319.4851875305176,2336,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:40.102421,2025-08-11T14:45:41.630530,1528,7,1220.6716537475586,19630,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:42.497231,2025-08-11T14:45:42.530750,33,74,3319.4851875305176,2370,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.530750,2025-08-11T14:45:42.563981,33,75,3319.4851875305176,2403,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.563981,2025-08-11T14:45:42.597245,33,76,3319.4851875305176,2436,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.830651,2025-08-11T14:45:42.864208,33,77,3319.4851875305176,2470,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.864208,2025-08-11T14:45:42.897134,32,78,3319.4851875305176,2503,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.973709,2025-08-11T14:45:42.998230,24,79,3319.4851875305176,2527,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:42.998230,2025-08-11T14:45:43.031127,32,80,3319.4851875305176,2560,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:43.031127,2025-08-11T14:45:43.064543,33,81,3319.4851875305176,2593,0,0,41,cup,380.9,785.0934,466.738,913.6515,0.7251,Yes,
P01,S1,1,2025-08-11T14:45:41.630530,2025-08-11T14:45:43.141653,1511,7,1220.6716537475586,21141,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:43.141653,2025-08-11T14:45:43.665046,523,7,1220.6716537475586,21664,0,0,60,dining table,60.6251,687.4623,1086.3945,1073.6013,0.3672,Yes,
P01,S1,1,2025-08-11T14:45:43.730536,2025-08-11T14:45:43.764211,33,1,23459.985971450806,33,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:43.797270,2025-08-11T14:45:43.873809,76,2,23459.985971450806,110,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:43.897258,2025-08-11T14:45:43.897258,0,3,23459.985971450806,110,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:43.930446,2025-08-11T14:45:43.930446,0,4,23459.985971450806,110,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:43.973749,2025-08-11T14:45:44.023058,49,5,23459.985971450806,159,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.121236,2025-08-11T14:45:44.150156,28,6,23459.985971450806,188,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.614627,2025-08-11T14:45:44.656067,41,7,23459.985971450806,229,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.689236,2025-08-11T14:45:44.721441,32,8,23459.985971450806,262,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.749898,2025-08-11T14:45:44.782035,32,9,23459.985971450806,294,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.917682,2025-08-11T14:45:44.949375,31,10,23459.985971450806,325,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:45:44.949375,2025-08-11T14:45:44.982367,32,11,23459.985971450806,358,0,0,62,tv,124.0217,100.255,755.4784,484.8339,0.6356,Yes,
P01,S1,1,2025-08-11T14:46:26.784620,2025-08-11T14:46:27.087155,302,1,92.13471412658691,302,0,0,0,person,316.1783,462.08,693.1743,829.8855,0.8945,Yes,
P01,S1,1,2025-08-11T14:46:27.281204,2025-08-11T14:46:27.344141,62,1,588.7179374694824,62,0,0,71,sink,12.8319,577.5354,1088.0,1069.9438,0.2993,Yes,
P01,S1,1,2025-08-11T14:46:27.381092,2025-08-11T14:46:27.416878,35,1,688.6060237884521,35,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
P01,S1,1,2025-08-11T14:46:27.416878,2025-08-11T14:46:27.447709,30,2,688.6060237884521,66,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
P01,S1,1,2025-08-11T14:46:27.447709,2025-08-11T14:46:27.488793,41,3,688.6060237884521,107,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
P01,S1,1,2025-08-11T14:46:27.488793,2025-08-11T14:46:27.519805,31,4,688.6060237884521,138,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
P01,S1,1,2025-08-11T14:46:27.551759,2025-08-11T14:46:27.584032,32,5,688.6060237884521,170,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
P01,S1,1,2025-08-11T14:46:27.716095,2025-08-11T14:46:27.748983,32,6,688.6060237884521,203,0,0,41,cup,379.3629,643.8735,471.7987,800.1228,0.3077,Yes,
